#     V0          s range       Energy (n=0) [ho]  Energy (n=1) [ho] ...
 -2.000000E+01   1.600000E+00  -1.409609E+00  -4.096090E-01   5.903910E-01   1.379403E+00   1.590391E+00   2.379403E+00   2.590391E+00   3.379403E+00   3.590391E+00   3.797300E+00   4.379403E+00   4.590391E+00   4.797300E+00   5.379403E+00
 -2.000000E+01   1.650000E+00  -1.356266E+00  -3.562659E-01   6.437341E-01   1.421207E+00   1.643734E+00   2.421207E+00   2.643734E+00   3.421207E+00   3.643734E+00   3.831015E+00   4.421207E+00   4.643734E+00   4.831015E+00   5.421207E+00
 -2.000000E+01   1.700000E+00  -1.304860E+00  -3.048601E-01   6.951399E-01   1.459988E+00   1.695140E+00   2.459988E+00   2.695140E+00   3.459988E+00   3.695140E+00   3.862531E+00   4.459988E+00   4.695140E+00   4.862531E+00   5.459988E+00
 -2.000000E+01   1.750000E+00  -1.255055E+00  -2.550547E-01   7.449453E-01   1.496074E+00   1.744945E+00   2.496074E+00   2.744945E+00   3.496074E+00   3.744945E+00   3.892003E+00   4.496074E+00   4.744945E+00   4.892003E+00   5.496074E+00
 -2.000000E+01   1.800000E+00  -1.206605E+00  -2.066049E-01   7.933951E-01   1.529769E+00   1.793395E+00   2.529769E+00   2.793395E+00   3.529769E+00   3.793395E+00   3.919581E+00   4.529769E+00   4.793395E+00   4.919581E+00   5.529769E+00
 -2.000000E+01   1.850000E+00  -1.159336E+00  -1.593359E-01   8.406641E-01   1.561356E+00   1.840664E+00   2.561356E+00   2.840664E+00   3.561356E+00   3.840664E+00   3.945410E+00   4.561356E+00   4.840664E+00   4.945410E+00   5.561356E+00
 -2.000000E+01   1.900000E+00  -1.113125E+00  -1.131247E-01   8.868753E-01   1.591093E+00   1.886875E+00   2.591093E+00   2.886875E+00   3.591093E+00   3.886875E+00   3.969628E+00   4.591093E+00   4.886875E+00   4.969628E+00   5.591093E+00
 -2.000000E+01   1.950000E+00  -1.067886E+00  -6.788631E-02   9.321137E-01   1.619214E+00   1.932114E+00   2.619214E+00   2.932114E+00   3.619214E+00   3.932114E+00   3.992371E+00   4.619214E+00   4.932114E+00   4.992371E+00   5.619214E+00
 -2.000000E+01   2.000000E+00  -1.023563E+00  -2.356263E-02   9.764374E-01   1.645928E+00   1.976437E+00   2.645928E+00   2.976437E+00   3.645928E+00   3.976437E+00   4.013767E+00   4.645928E+00   4.976437E+00   5.013767E+00   5.645928E+00
 -2.000000E+01   2.050000E+00  -9.801145E-01   1.988554E-02   1.019886E+00   1.671418E+00   2.019886E+00   2.671418E+00   3.019886E+00   3.671418E+00   4.019886E+00   4.033938E+00   4.671418E+00   5.019886E+00   5.033938E+00   5.671418E+00
 -2.000000E+01   2.100000E+00  -9.375154E-01   6.248464E-02   1.062485E+00   1.695848E+00   2.062485E+00   2.695848E+00   3.062485E+00   3.695848E+00   4.053001E+00   4.062485E+00   4.695848E+00   5.053001E+00   5.062485E+00   5.695848E+00
 -2.000000E+01   2.150000E+00  -8.957473E-01   1.042527E-01   1.104253E+00   1.719359E+00   2.104253E+00   2.719359E+00   3.104253E+00   3.719359E+00   4.071065E+00   4.104253E+00   4.719359E+00   5.071065E+00   5.104253E+00   5.719359E+00
 -2.000000E+01   2.200000E+00  -8.547974E-01   1.452026E-01   1.145203E+00   1.742072E+00   2.145203E+00   2.742072E+00   3.145203E+00   3.742072E+00   4.088231E+00   4.145203E+00   4.742072E+00   5.088231E+00   5.145203E+00   5.742072E+00
 -2.000000E+01   2.250000E+00  -8.146557E-01   1.853443E-01   1.185344E+00   1.764092E+00   2.185344E+00   2.764092E+00   3.185344E+00   3.764092E+00   4.104595E+00   4.185344E+00   4.764092E+00   5.104595E+00   5.185344E+00   5.764092E+00
 -2.000000E+01   2.300000E+00  -7.753137E-01   2.246863E-01   1.224686E+00   1.785508E+00   2.224686E+00   2.785508E+00   3.224686E+00   3.785508E+00   4.120244E+00   4.224686E+00   4.785508E+00   5.120244E+00   5.224686E+00   5.785508E+00
 -2.000000E+01   2.350000E+00  -7.367635E-01   2.632365E-01   1.263236E+00   1.806396E+00   2.263236E+00   2.806396E+00   3.263236E+00   3.806396E+00   4.135257E+00   4.263236E+00   4.806396E+00   5.135257E+00   5.263236E+00   5.806396E+00
 -2.000000E+01   2.400000E+00  -6.989968E-01   3.010032E-01   1.301003E+00   1.826819E+00   2.301003E+00   2.826819E+00   3.301003E+00   3.826819E+00   4.149707E+00   4.301003E+00   4.826819E+00   5.149707E+00   5.301003E+00   5.826819E+00
 -2.000000E+01   2.450000E+00  -6.620046E-01   3.379954E-01   1.337995E+00   1.846831E+00   2.337995E+00   2.846831E+00   3.337995E+00   3.846831E+00   4.163660E+00   4.337995E+00   4.846831E+00   5.163660E+00   5.337995E+00   5.846831E+00
 -2.000000E+01   2.500000E+00  -6.257775E-01   3.742225E-01   1.374223E+00   1.866476E+00   2.374223E+00   2.866476E+00   3.374223E+00   3.866476E+00   4.177175E+00   4.374223E+00   4.866476E+00   5.177175E+00   5.374223E+00   5.866476E+00
 -2.000000E+01   2.550000E+00  -5.903048E-01   4.096952E-01   1.409695E+00   1.885792E+00   2.409695E+00   2.885792E+00   3.409695E+00   3.885792E+00   4.190305E+00   4.409695E+00   4.885792E+00   5.190305E+00   5.409695E+00   5.885792E+00
 -2.000000E+01   2.600000E+00  -5.555753E-01   4.444247E-01   1.444425E+00   1.904809E+00   2.444425E+00   2.904809E+00   3.444425E+00   3.904809E+00   4.203098E+00   4.444425E+00   4.904809E+00   5.203098E+00   5.444425E+00   5.904809E+00
 -2.000000E+01   2.650000E+00  -5.215768E-01   4.784232E-01   1.478423E+00   1.923552E+00   2.478423E+00   2.923552E+00   3.478423E+00   3.923552E+00   4.215594E+00   4.478423E+00   4.923552E+00   5.215594E+00   5.478423E+00   5.923552E+00
 -2.000000E+01   2.700000E+00  -4.882966E-01   5.117034E-01   1.511703E+00   1.942041E+00   2.511703E+00   2.942041E+00   3.511703E+00   3.942041E+00   4.227831E+00   4.511703E+00   4.942041E+00   5.227831E+00   5.511703E+00   5.942041E+00
 -2.000000E+01   2.750000E+00  -4.557214E-01   5.442786E-01   1.544279E+00   1.960295E+00   2.544279E+00   2.960295E+00   3.544279E+00   3.960295E+00   4.239841E+00   4.544279E+00   4.960295E+00   5.239841E+00   5.544279E+00   5.960295E+00
 -2.000000E+01   2.800000E+00  -4.238372E-01   5.761628E-01   1.576163E+00   1.978325E+00   2.576163E+00   2.978325E+00   3.576163E+00   3.978325E+00   4.251651E+00   4.576163E+00   4.978325E+00   5.251651E+00   5.576163E+00   5.978325E+00
 -2.000000E+01   2.850000E+00  -3.926298E-01   6.073702E-01   1.607370E+00   1.996143E+00   2.607370E+00   2.996143E+00   3.607370E+00   3.996143E+00   4.263287E+00   4.607370E+00   4.996143E+00   5.263287E+00   5.607370E+00   5.996143E+00
 -2.000000E+01   2.900000E+00  -3.620849E-01   6.379151E-01   1.637915E+00   2.013757E+00   2.637915E+00   3.013757E+00   3.637915E+00   4.013757E+00   4.274770E+00   4.637915E+00   5.013757E+00   5.274770E+00   5.637915E+00   6.013757E+00
 -2.000000E+01   2.950000E+00  -3.321877E-01   6.678123E-01   1.667812E+00   2.031176E+00   2.667812E+00   3.031176E+00   3.667812E+00   4.031176E+00   4.286116E+00   4.667812E+00   5.031176E+00   5.286116E+00   5.667812E+00   6.031176E+00
 -2.000000E+01   3.000000E+00  -3.029235E-01   6.970765E-01   1.697076E+00   2.048404E+00   2.697076E+00   3.048404E+00   3.697076E+00   4.048404E+00   4.297343E+00   4.697076E+00   5.048404E+00   5.297343E+00   5.697076E+00   6.048404E+00
