#     V0          s range       Energy (n=0) [ho]  Energy (n=1) [ho] ...
 -2.000000E+01   1.200000E+00  -2.297773E+00  -1.297773E+00  -2.977734E-01   7.022266E-01   1.135086E+00   1.702227E+00   2.135086E+00   2.702227E+00   3.135086E+00   3.702227E+00   3.728895E+00   4.135086E+00   4.702227E+00   4.728895E+00
 -2.000000E+01   1.250000E+00  -2.208337E+00  -1.208337E+00  -2.083373E-01   7.916627E-01   1.171747E+00   1.791663E+00   2.171747E+00   2.791663E+00   3.171747E+00   3.755312E+00   3.791663E+00   4.171747E+00   4.755312E+00   4.791663E+00
 -2.000000E+01   1.300000E+00  -2.118296E+00  -1.118296E+00  -1.182963E-01   8.817037E-01   1.206812E+00   1.881704E+00   2.206812E+00   2.881704E+00   3.206812E+00   3.780350E+00   3.881704E+00   4.206812E+00   4.780350E+00   4.881704E+00
 -2.000000E+01   1.350000E+00  -2.028976E+00  -1.028976E+00  -2.897623E-02   9.710238E-01   1.240588E+00   1.971024E+00   2.240588E+00   2.971024E+00   3.240588E+00   3.804098E+00   3.971024E+00   4.240588E+00   4.804098E+00   4.971024E+00
 -2.000000E+01   1.400000E+00  -1.941317E+00  -9.413171E-01   5.868286E-02   1.058683E+00   1.273319E+00   2.058683E+00   2.273319E+00   3.058683E+00   3.273319E+00   3.826648E+00   4.058683E+00   4.273319E+00   4.826648E+00   5.058683E+00
 -2.000000E+01   1.450000E+00  -1.855957E+00  -8.559572E-01   1.440428E-01   1.144043E+00   1.305187E+00   2.144043E+00   2.305187E+00   3.144043E+00   3.305187E+00   3.848104E+00   4.144043E+00   4.305187E+00   4.848104E+00   5.144043E+00
 -2.000000E+01   1.500000E+00  -1.773303E+00  -7.733030E-01   2.266970E-01   1.226697E+00   1.336321E+00   2.226697E+00   2.336321E+00   3.226697E+00   3.336321E+00   3.868567E+00   4.226697E+00   4.336321E+00   4.868567E+00   5.226697E+00
 -2.000000E+01   1.550000E+00  -1.693587E+00  -6.935871E-01   3.064129E-01   1.306413E+00   1.366810E+00   2.306413E+00   2.366810E+00   3.306413E+00   3.366810E+00   3.888139E+00   4.306413E+00   4.366810E+00   4.888139E+00   5.306413E+00
 -2.000000E+01   1.600000E+00  -1.616914E+00  -6.169135E-01   3.830865E-01   1.383086E+00   1.396706E+00   2.383086E+00   2.396706E+00   3.383086E+00   3.396706E+00   3.906915E+00   4.383086E+00   4.396706E+00   4.906915E+00   5.383086E+00
 -2.000000E+01   1.650000E+00  -1.543294E+00  -5.432945E-01   4.567055E-01   1.426041E+00   1.456706E+00   2.426041E+00   2.456706E+00   3.426041E+00   3.456706E+00   3.924982E+00   4.426041E+00   4.456706E+00   4.924982E+00   5.426041E+00
 -2.000000E+01   1.700000E+00  -1.472678E+00  -4.726778E-01   5.273222E-01   1.454831E+00   1.527322E+00   2.454831E+00   2.527322E+00   3.454831E+00   3.527322E+00   3.942420E+00   4.454831E+00   4.527322E+00   4.942420E+00   5.454831E+00
 -2.000000E+01   1.750000E+00  -1.404968E+00  -4.049683E-01   5.950317E-01   1.483082E+00   1.595032E+00   2.483082E+00   2.595032E+00   3.483082E+00   3.595032E+00   3.959298E+00   4.483082E+00   4.595032E+00   4.959298E+00   5.483082E+00
 -2.000000E+01   1.800000E+00  -1.340044E+00  -3.400438E-01   6.599562E-01   1.510796E+00   1.659956E+00   2.510796E+00   2.659956E+00   3.510796E+00   3.659956E+00   3.975678E+00   4.510796E+00   4.659956E+00   4.975678E+00   5.510796E+00
 -2.000000E+01   1.850000E+00  -1.277767E+00  -2.777665E-01   7.222335E-01   1.537975E+00   1.722233E+00   2.537975E+00   2.722233E+00   3.537975E+00   3.722233E+00   3.991612E+00   4.537975E+00   4.722233E+00   4.991612E+00   5.537975E+00
 -2.000000E+01   1.900000E+00  -1.217992E+00  -2.179917E-01   7.820083E-01   1.564618E+00   1.782008E+00   2.564618E+00   2.782008E+00   3.564618E+00   3.782008E+00   4.007144E+00   4.564618E+00   4.782008E+00   5.007144E+00   5.564618E+00
 -2.000000E+01   1.950000E+00  -1.160573E+00  -1.605734E-01   8.394266E-01   1.590731E+00   1.839427E+00   2.590731E+00   2.839427E+00   3.590731E+00   3.839427E+00   4.022312E+00   4.590731E+00   4.839427E+00   5.022312E+00   5.590731E+00
 -2.000000E+01   2.000000E+00  -1.105369E+00  -1.053689E-01   8.946311E-01   1.616318E+00   1.894631E+00   2.616318E+00   2.894631E+00   3.616318E+00   3.894631E+00   4.037148E+00   4.616318E+00   4.894631E+00   5.037148E+00   5.616318E+00
 -2.000000E+01   2.050000E+00  -1.052241E+00  -5.224083E-02   9.477592E-01   1.641388E+00   1.947759E+00   2.641388E+00   2.947759E+00   3.641388E+00   3.947759E+00   4.051681E+00   4.641388E+00   4.947759E+00   5.051681E+00   5.641388E+00
 -2.000000E+01   2.100000E+00  -1.001059E+00  -1.059132E-03   9.989409E-01   1.665952E+00   1.998941E+00   2.665952E+00   2.998941E+00   3.665952E+00   3.998941E+00   4.065933E+00   4.665952E+00   4.998941E+00   5.065933E+00   5.665952E+00
 -2.000000E+01   2.150000E+00  -9.517019E-01   4.829813E-02   1.048298E+00   1.690024E+00   2.048298E+00   2.690024E+00   3.048298E+00   3.690024E+00   4.048298E+00   4.079926E+00   4.690024E+00   5.048298E+00   5.079926E+00   5.690024E+00
 -2.000000E+01   2.200000E+00  -9.040556E-01   9.594440E-02   1.095944E+00   1.713618E+00   2.095944E+00   2.713618E+00   3.095944E+00   3.713618E+00   4.093678E+00   4.095944E+00   4.713618E+00   5.093678E+00   5.095944E+00   5.713618E+00
 -2.000000E+01   2.250000E+00  -8.580153E-01   1.419847E-01   1.141985E+00   1.736751E+00   2.141985E+00   2.736751E+00   3.141985E+00   3.736751E+00   4.107206E+00   4.141985E+00   4.736751E+00   5.107206E+00   5.141985E+00   5.736751E+00
 -2.000000E+01   2.300000E+00  -8.134842E-01   1.865158E-01   1.186516E+00   1.759439E+00   2.186516E+00   2.759439E+00   3.186516E+00   3.759439E+00   4.120524E+00   4.186516E+00   4.759439E+00   5.120524E+00   5.186516E+00   5.759439E+00
 -2.000000E+01   2.350000E+00  -7.703734E-01   2.296266E-01   1.229627E+00   1.781700E+00   2.229627E+00   2.781700E+00   3.229627E+00   3.781700E+00   4.133646E+00   4.229627E+00   4.781700E+00   5.133646E+00   5.229627E+00   5.781700E+00
 -2.000000E+01   2.400000E+00  -7.286011E-01   2.713989E-01   1.271399E+00   1.803551E+00   2.271399E+00   2.803551E+00   3.271399E+00   3.803551E+00   4.146585E+00   4.271399E+00   4.803551E+00   5.146585E+00   5.271399E+00   5.803551E+00
 -2.000000E+01   2.450000E+00  -6.880926E-01   3.119074E-01   1.311907E+00   1.825009E+00   2.311907E+00   2.825009E+00   3.311907E+00   3.825009E+00   4.159352E+00   4.311907E+00   4.825009E+00   5.159352E+00   5.311907E+00   5.825009E+00
 -2.000000E+01   2.500000E+00  -6.487792E-01   3.512208E-01   1.351221E+00   1.846090E+00   2.351221E+00   2.846090E+00   3.351221E+00   3.846090E+00   4.171958E+00   4.351221E+00   4.846090E+00   5.171958E+00   5.351221E+00   5.846090E+00
 -2.000000E+01   2.550000E+00  -6.105979E-01   3.894021E-01   1.389402E+00   1.866812E+00   2.389402E+00   2.866812E+00   3.389402E+00   3.866812E+00   4.184413E+00   4.389402E+00   4.866812E+00   5.184413E+00   5.389402E+00   5.866812E+00
 -2.000000E+01   2.600000E+00  -5.734911E-01   4.265089E-01   1.426509E+00   1.887187E+00   2.426509E+00   2.887187E+00   3.426509E+00   3.887187E+00   4.196727E+00   4.426509E+00   4.887187E+00   5.196727E+00   5.426509E+00   5.887187E+00
 -2.000000E+01   2.650000E+00  -5.374057E-01   4.625943E-01   1.462594E+00   1.907232E+00   2.462594E+00   2.907232E+00   3.462594E+00   3.907232E+00   4.208908E+00   4.462594E+00   4.907232E+00   5.208908E+00   5.462594E+00   5.907232E+00
 -2.000000E+01   2.700000E+00  -5.022927E-01   4.977073E-01   1.497707E+00   1.926959E+00   2.497707E+00   2.926959E+00   3.497707E+00   3.926959E+00   4.220965E+00   4.497707E+00   4.926959E+00   5.220965E+00   5.497707E+00   5.926959E+00
 -2.000000E+01   2.750000E+00  -4.681071E-01   5.318929E-01   1.531893E+00   1.946381E+00   2.531893E+00   2.946381E+00   3.531893E+00   3.946381E+00   4.232905E+00   4.531893E+00   4.946381E+00   5.232905E+00   5.531893E+00   5.946381E+00
 -2.000000E+01   2.800000E+00  -4.348075E-01   5.651925E-01   1.565193E+00   1.965508E+00   2.565193E+00   2.965508E+00   3.565193E+00   3.965508E+00   4.244735E+00   4.565193E+00   4.965508E+00   5.244735E+00   5.565193E+00   5.965508E+00
 -2.000000E+01   2.850000E+00  -4.023552E-01   5.976448E-01   1.597645E+00   1.984353E+00   2.597645E+00   2.984353E+00   3.597645E+00   3.984353E+00   4.256460E+00   4.597645E+00   4.984353E+00   5.256460E+00   5.597645E+00   5.984353E+00
 -2.000000E+01   2.900000E+00  -3.707145E-01   6.292855E-01   1.629285E+00   2.002924E+00   2.629285E+00   3.002924E+00   3.629285E+00   4.002924E+00   4.268088E+00   4.629285E+00   5.002924E+00   5.268088E+00   5.629285E+00   6.002924E+00
 -2.000000E+01   2.950000E+00  -3.398523E-01   6.601477E-01   1.660148E+00   2.021230E+00   2.660148E+00   3.021230E+00   3.660148E+00   4.021230E+00   4.279623E+00   4.660148E+00   5.021230E+00   5.279623E+00   5.660148E+00   6.021230E+00
 -2.000000E+01   3.000000E+00  -3.097375E-01   6.902625E-01   1.690262E+00   2.039280E+00   2.690262E+00   3.039280E+00   3.690262E+00   4.039280E+00   4.291069E+00   4.690262E+00   5.039280E+00   5.291069E+00   5.690262E+00   6.039280E+00
