#     V0          s range       Energy (n=0) [ho]  Energy (n=1) [ho] ...
  2.000000E+01   6.000000E-01   3.349545E+00   4.349545E+00   5.120085E+00   5.349545E+00   6.120085E+00   6.349545E+00   6.936149E+00   7.120085E+00   7.349545E+00   7.936149E+00   8.120085E+00   8.349545E+00   8.784773E+00   8.936149E+00
  2.000000E+01   6.500000E-01   3.259242E+00   4.259242E+00   5.083539E+00   5.259242E+00   6.083539E+00   6.259242E+00   6.920144E+00   7.083539E+00   7.259242E+00   7.920144E+00   8.083539E+00   8.259242E+00   8.779043E+00   8.920144E+00
  2.000000E+01   7.000000E-01   3.151424E+00   4.151424E+00   5.048533E+00   5.151424E+00   6.048533E+00   6.151424E+00   6.903776E+00   7.048533E+00   7.151424E+00   7.903776E+00   8.048533E+00   8.151424E+00   8.772915E+00   8.903776E+00
  2.000000E+01   7.500000E-01   3.049319E+00   4.049319E+00   5.018432E+00   5.049319E+00   6.018432E+00   6.049319E+00   6.888321E+00   7.018432E+00   7.049319E+00   7.888321E+00   8.018432E+00   8.049319E+00   8.766948E+00   8.888321E+00
  2.000000E+01   8.000000E-01   2.970068E+00   3.970068E+00   4.970068E+00   4.994176E+00   5.970068E+00   5.994176E+00   6.874478E+00   6.970068E+00   6.994176E+00   7.874478E+00   7.970068E+00   7.994176E+00   8.761450E+00   8.874478E+00
  2.000000E+01   8.500000E-01   2.923953E+00   3.923953E+00   4.923953E+00   4.975707E+00   5.923953E+00   5.975707E+00   6.862654E+00   6.923953E+00   6.975707E+00   7.862654E+00   7.923953E+00   7.975707E+00   8.756605E+00   8.862654E+00
  2.000000E+01   9.000000E-01   2.915017E+00   3.915017E+00   4.915017E+00   4.962748E+00   5.915017E+00   5.962748E+00   6.853075E+00   6.915017E+00   6.962748E+00   7.853075E+00   7.915017E+00   7.962748E+00   8.752539E+00   8.853075E+00
  2.000000E+01   9.500000E-01   2.942418E+00   3.942418E+00   4.942418E+00   4.955111E+00   5.942418E+00   5.955111E+00   6.845841E+00   6.942418E+00   6.955111E+00   7.845841E+00   7.942418E+00   7.955111E+00   8.749343E+00   8.845841E+00
  2.000000E+01   1.000000E+00   3.001988E+00   4.001988E+00   4.952747E+00   5.001988E+00   5.952747E+00   6.001988E+00   6.840971E+00   6.952747E+00   7.001988E+00   7.840971E+00   7.952747E+00   8.001988E+00   8.747087E+00   8.840971E+00
  2.000000E+01   1.050000E+00   3.087680E+00   4.087680E+00   4.955692E+00   5.087680E+00   5.955692E+00   6.087680E+00   6.838444E+00   6.955692E+00   7.087680E+00   7.838444E+00   7.955692E+00   8.087680E+00   8.745825E+00   8.838444E+00
  2.000000E+01   1.100000E+00   3.192728E+00   4.192728E+00   4.963984E+00   5.192728E+00   5.963984E+00   6.192728E+00   6.838222E+00   6.963984E+00   7.192728E+00   7.838222E+00   7.963984E+00   8.192728E+00   8.745595E+00   8.838222E+00
  2.000000E+01   1.150000E+00   3.310481E+00   4.310481E+00   4.977596E+00   5.310481E+00   5.977596E+00   6.310481E+00   6.840270E+00   6.977596E+00   7.310481E+00   7.840270E+00   7.977596E+00   8.310481E+00   8.746422E+00   8.840270E+00
  2.000000E+01   1.200000E+00   3.434932E+00   4.434932E+00   4.996386E+00   5.434932E+00   5.996386E+00   6.434932E+00   6.844563E+00   6.996386E+00   7.434932E+00   7.844563E+00   7.996386E+00   8.434932E+00   8.748325E+00   8.844563E+00
  2.000000E+01   1.250000E+00   3.560996E+00   4.560996E+00   5.020084E+00   5.560996E+00   6.020084E+00   6.560996E+00   6.851081E+00   7.020084E+00   7.560996E+00   7.851081E+00   8.020084E+00   8.560996E+00   8.751315E+00   8.851081E+00
  2.000000E+01   1.300000E+00   3.684604E+00   4.684604E+00   5.048288E+00   5.684604E+00   6.048288E+00   6.684604E+00   6.859800E+00   7.048288E+00   7.684604E+00   7.859800E+00   8.048288E+00   8.684604E+00   8.755403E+00   8.859800E+00
  2.000000E+01   1.350000E+00   3.802681E+00   4.802681E+00   5.080483E+00   5.802681E+00   6.080483E+00   6.802681E+00   6.870685E+00   7.080483E+00   7.802681E+00   7.870685E+00   8.080483E+00   8.760598E+00   8.802681E+00   8.870685E+00
  2.000000E+01   1.400000E+00   3.913047E+00   4.913047E+00   5.116064E+00   5.913047E+00   6.116064E+00   6.883679E+00   6.913047E+00   7.116064E+00   7.883679E+00   7.913047E+00   8.116064E+00   8.766907E+00   8.883679E+00   8.913047E+00
  2.000000E+01   1.450000E+00   4.014286E+00   5.014286E+00   5.154370E+00   6.014286E+00   6.154370E+00   6.898695E+00   7.014286E+00   7.154370E+00   7.898695E+00   8.014286E+00   8.154370E+00   8.774334E+00   8.898695E+00   9.014286E+00
  2.000000E+01   1.500000E+00   4.105604E+00   5.105604E+00   5.194713E+00   6.105604E+00   6.194713E+00   6.915618E+00   7.105604E+00   7.194713E+00   7.915618E+00   8.105604E+00   8.194713E+00   8.782878E+00   8.915618E+00   9.105604E+00
  2.000000E+01   1.550000E+00   4.186696E+00   5.186696E+00   5.236407E+00   6.186696E+00   6.236407E+00   6.934297E+00   7.186696E+00   7.236407E+00   7.934297E+00   8.186696E+00   8.236407E+00   8.792525E+00   8.934297E+00   9.186696E+00
  2.000000E+01   1.600000E+00   4.257622E+00   5.257622E+00   5.278792E+00   6.257622E+00   6.278792E+00   6.954556E+00   7.257622E+00   7.278792E+00   7.954556E+00   8.257622E+00   8.278792E+00   8.803254E+00   8.954556E+00   9.257622E+00
  2.000000E+01   1.650000E+00   4.318709E+00   5.318709E+00   5.321255E+00   6.318709E+00   6.321255E+00   6.976193E+00   7.318709E+00   7.321255E+00   7.976193E+00   8.318709E+00   8.321255E+00   8.815028E+00   8.976193E+00   9.318709E+00
  2.000000E+01   1.700000E+00   4.370460E+00   5.363244E+00   5.370460E+00   6.363244E+00   6.370460E+00   6.998985E+00   7.363244E+00   7.370460E+00   7.998985E+00   8.363244E+00   8.370460E+00   8.827796E+00   8.998985E+00   9.363244E+00
  2.000000E+01   1.750000E+00   4.413493E+00   5.404273E+00   5.413493E+00   6.404273E+00   6.413493E+00   7.022700E+00   7.404273E+00   7.413493E+00   8.022700E+00   8.404273E+00   8.413493E+00   8.841493E+00   9.022700E+00   9.404273E+00
  2.000000E+01   1.800000E+00   4.448488E+00   5.443933E+00   5.448488E+00   6.443933E+00   6.448488E+00   7.047100E+00   7.443933E+00   7.448488E+00   8.047100E+00   8.443933E+00   8.448488E+00   8.856041E+00   9.047100E+00   9.443933E+00
  2.000000E+01   1.850000E+00   4.476150E+00   5.476150E+00   5.481885E+00   6.476150E+00   6.481885E+00   7.071946E+00   7.476150E+00   7.481885E+00   8.071946E+00   8.476150E+00   8.481885E+00   8.871350E+00   9.071946E+00   9.476150E+00
  2.000000E+01   1.900000E+00   4.497180E+00   5.497180E+00   5.517862E+00   6.497180E+00   6.517862E+00   7.097009E+00   7.497180E+00   7.517862E+00   8.097009E+00   8.497180E+00   8.517862E+00   8.887319E+00   9.097009E+00   9.497180E+00
  2.000000E+01   1.950000E+00   4.512256E+00   5.512256E+00   5.551663E+00   6.512256E+00   6.551663E+00   7.122069E+00   7.512256E+00   7.551663E+00   8.122069E+00   8.512256E+00   8.551663E+00   8.903841E+00   9.122069E+00   9.512256E+00
  2.000000E+01   2.000000E+00   4.522022E+00   5.522022E+00   5.583146E+00   6.522022E+00   6.583146E+00   7.146922E+00   7.522022E+00   7.583146E+00   8.146922E+00   8.522022E+00   8.583146E+00   8.920803E+00   9.146922E+00   9.522022E+00
  2.000000E+01   2.050000E+00   4.527080E+00   5.527080E+00   5.612221E+00   6.527080E+00   6.612221E+00   7.171381E+00   7.527080E+00   7.612221E+00   8.171381E+00   8.527080E+00   8.612221E+00   8.938090E+00   9.171381E+00   9.527080E+00
  2.000000E+01   2.100000E+00   4.527984E+00   5.527984E+00   5.638846E+00   6.527984E+00   6.638846E+00   7.195280E+00   7.527984E+00   7.638846E+00   8.195280E+00   8.527984E+00   8.638846E+00   8.955587E+00   9.195280E+00   9.527984E+00
  2.000000E+01   2.150000E+00   4.525243E+00   5.525243E+00   5.663017E+00   6.525243E+00   6.663017E+00   7.218473E+00   7.525243E+00   7.663017E+00   8.218473E+00   8.525243E+00   8.663017E+00   8.973182E+00   9.218473E+00   9.525243E+00
  2.000000E+01   2.200000E+00   4.519317E+00   5.519317E+00   5.684760E+00   6.519317E+00   6.684760E+00   7.240837E+00   7.519317E+00   7.684760E+00   8.240837E+00   8.519317E+00   8.684760E+00   8.990764E+00   9.240837E+00   9.519317E+00
  2.000000E+01   2.250000E+00   4.510621E+00   5.510621E+00   5.704129E+00   6.510621E+00   6.704129E+00   7.262266E+00   7.510621E+00   7.704129E+00   8.262266E+00   8.510621E+00   8.704129E+00   9.008231E+00   9.262266E+00   9.510621E+00
  2.000000E+01   2.300000E+00   4.499528E+00   5.499528E+00   5.721198E+00   6.499528E+00   6.721198E+00   7.282678E+00   7.499528E+00   7.721198E+00   8.282678E+00   8.499528E+00   8.721198E+00   9.025487E+00   9.282678E+00   9.499528E+00
  2.000000E+01   2.350000E+00   4.486370E+00   5.486370E+00   5.736055E+00   6.486370E+00   6.736055E+00   7.302006E+00   7.486370E+00   7.736055E+00   8.302006E+00   8.486370E+00   8.736055E+00   9.042443E+00   9.302006E+00   9.486370E+00
  2.000000E+01   2.400000E+00   4.471443E+00   5.471443E+00   5.748799E+00   6.471443E+00   6.748799E+00   7.320204E+00   7.471443E+00   7.748799E+00   8.320204E+00   8.471443E+00   8.748799E+00   9.059019E+00   9.320204E+00   9.471443E+00
  2.000000E+01   2.450000E+00   4.455010E+00   5.455010E+00   5.759539E+00   6.455010E+00   6.759539E+00   7.337237E+00   7.455010E+00   7.759539E+00   8.337237E+00   8.455010E+00   8.759539E+00   9.075144E+00   9.337237E+00   9.455010E+00
  2.000000E+01   2.500000E+00   4.437303E+00   5.437303E+00   5.768387E+00   6.437303E+00   6.768387E+00   7.353088E+00   7.437303E+00   7.768387E+00   8.353088E+00   8.437303E+00   8.768387E+00   9.090756E+00   9.353088E+00   9.437303E+00
  2.000000E+01   2.550000E+00   4.418528E+00   5.418528E+00   5.775456E+00   6.418528E+00   6.775456E+00   7.367750E+00   7.418528E+00   7.775456E+00   8.367750E+00   8.418528E+00   8.775456E+00   9.105802E+00   9.367750E+00   9.418528E+00
  2.000000E+01   2.600000E+00   4.398864E+00   5.398864E+00   5.780861E+00   6.398864E+00   6.780861E+00   7.381228E+00   7.398864E+00   7.780861E+00   8.381228E+00   8.398864E+00   8.780861E+00   9.120236E+00   9.381228E+00   9.398864E+00
  2.000000E+01   2.650000E+00   4.378472E+00   5.378472E+00   5.784715E+00   6.378472E+00   6.784715E+00   7.378472E+00   7.393536E+00   7.784715E+00   8.378472E+00   8.393536E+00   8.784715E+00   9.134023E+00   9.378472E+00   9.393536E+00
  2.000000E+01   2.700000E+00   4.357490E+00   5.357490E+00   5.787129E+00   6.357490E+00   6.787129E+00   7.357490E+00   7.404695E+00   7.787129E+00   8.357490E+00   8.404695E+00   8.787129E+00   9.147134E+00   9.357490E+00   9.404695E+00
  2.000000E+01   2.750000E+00   4.336040E+00   5.336040E+00   5.788208E+00   6.336040E+00   6.788208E+00   7.336040E+00   7.414732E+00   7.788208E+00   8.336040E+00   8.414732E+00   8.788208E+00   9.159547E+00   9.336040E+00   9.414732E+00
  2.000000E+01   2.800000E+00   4.314231E+00   5.314231E+00   5.788056E+00   6.314231E+00   6.788056E+00   7.314231E+00   7.423680E+00   7.788056E+00   8.314231E+00   8.423680E+00   8.788056E+00   9.171249E+00   9.314231E+00   9.423680E+00
  2.000000E+01   2.850000E+00   4.292154E+00   5.292154E+00   5.786769E+00   6.292154E+00   6.786769E+00   7.292154E+00   7.431575E+00   7.786769E+00   8.292154E+00   8.431575E+00   8.786769E+00   9.182230E+00   9.292154E+00   9.431575E+00
  2.000000E+01   2.900000E+00   4.269892E+00   5.269892E+00   5.784442E+00   6.269892E+00   6.784442E+00   7.269892E+00   7.438458E+00   7.784442E+00   8.269892E+00   8.438458E+00   8.784442E+00   9.192487E+00   9.269892E+00   9.438458E+00
  2.000000E+01   2.950000E+00   4.247516E+00   5.247516E+00   5.781161E+00   6.247516E+00   6.781161E+00   7.247516E+00   7.444369E+00   7.781161E+00   8.247516E+00   8.444369E+00   8.781161E+00   9.202021E+00   9.247516E+00   9.444369E+00
  2.000000E+01   3.000000E+00   4.225087E+00   5.225087E+00   5.777008E+00   6.225087E+00   6.777008E+00   7.225087E+00   7.449353E+00   7.777008E+00   8.225087E+00   8.449353E+00   8.777008E+00   9.210839E+00   9.225087E+00   9.449353E+00
