#     V0          s range       Energy (n=0) [ho]  Energy (n=1) [ho] ...
  2.000000E+01   2.050000E+00   4.825723E+00   5.825723E+00   6.000432E+00   6.825723E+00   7.000432E+00   7.550979E+00   7.825723E+00   8.000432E+00   8.550979E+00   8.825723E+00   9.000432E+00   9.285150E+00   9.550979E+00   9.825723E+00
  2.000000E+01   2.100000E+00   4.796294E+00   5.796294E+00   6.001395E+00   6.796294E+00   7.001395E+00   7.558207E+00   7.796294E+00   8.001395E+00   8.558207E+00   8.796294E+00   9.001395E+00   9.292061E+00   9.558207E+00   9.796294E+00
  2.000000E+01   2.150000E+00   4.766450E+00   5.766450E+00   6.001164E+00   6.766450E+00   7.001164E+00   7.564843E+00   7.766450E+00   8.001164E+00   8.564843E+00   8.766450E+00   9.001164E+00   9.298845E+00   9.564843E+00   9.766450E+00
  2.000000E+01   2.200000E+00   4.736315E+00   5.736315E+00   5.999798E+00   6.736315E+00   6.999798E+00   7.570856E+00   7.736315E+00   7.999798E+00   8.570856E+00   8.736315E+00   8.999798E+00   9.305456E+00   9.570856E+00   9.736315E+00
  2.000000E+01   2.250000E+00   4.705998E+00   5.705998E+00   5.997360E+00   6.705998E+00   6.997360E+00   7.576225E+00   7.705998E+00   7.997360E+00   8.576225E+00   8.705998E+00   8.997360E+00   9.311850E+00   9.576225E+00   9.705998E+00
  2.000000E+01   2.300000E+00   4.675591E+00   5.675591E+00   5.993914E+00   6.675591E+00   6.993914E+00   7.580937E+00   7.675591E+00   7.993914E+00   8.580937E+00   8.675591E+00   8.993914E+00   9.317989E+00   9.580937E+00   9.675591E+00
  2.000000E+01   2.350000E+00   4.645176E+00   5.645176E+00   5.989525E+00   6.645176E+00   6.989525E+00   7.584985E+00   7.645176E+00   7.989525E+00   8.584985E+00   8.645176E+00   8.989525E+00   9.323840E+00   9.584985E+00   9.645176E+00
  2.000000E+01   2.400000E+00   4.614824E+00   5.614824E+00   5.984258E+00   6.614824E+00   6.984258E+00   7.588370E+00   7.614824E+00   7.984258E+00   8.588370E+00   8.614824E+00   8.984258E+00   9.329372E+00   9.588370E+00   9.614824E+00
  2.000000E+01   2.450000E+00   4.584595E+00   5.584595E+00   5.978176E+00   6.584595E+00   6.978176E+00   7.584595E+00   7.591096E+00   7.978176E+00   8.584595E+00   8.591096E+00   8.978176E+00   9.334560E+00   9.584595E+00   9.591096E+00
  2.000000E+01   2.500000E+00   4.554542E+00   5.554542E+00   5.971341E+00   6.554542E+00   6.971341E+00   7.554542E+00   7.593173E+00   7.971341E+00   8.554542E+00   8.593173E+00   8.971341E+00   9.339384E+00   9.554542E+00   9.593173E+00
  2.000000E+01   2.550000E+00   4.524710E+00   5.524710E+00   5.963813E+00   6.524710E+00   6.963813E+00   7.524710E+00   7.594615E+00   7.963813E+00   8.524710E+00   8.594615E+00   8.963813E+00   9.343827E+00   9.524710E+00   9.594615E+00
  2.000000E+01   2.600000E+00   4.495136E+00   5.495136E+00   5.955648E+00   6.495136E+00   6.955648E+00   7.495136E+00   7.595436E+00   7.955648E+00   8.495136E+00   8.595436E+00   8.955648E+00   9.347877E+00   9.495136E+00   9.595436E+00
  2.000000E+01   2.650000E+00   4.465853E+00   5.465853E+00   5.946902E+00   6.465853E+00   6.946902E+00   7.465853E+00   7.595657E+00   7.946902E+00   8.465853E+00   8.595657E+00   8.946902E+00   9.351525E+00   9.465853E+00   9.595657E+00
  2.000000E+01   2.700000E+00   4.436889E+00   5.436889E+00   5.937626E+00   6.436889E+00   6.937626E+00   7.436889E+00   7.595298E+00   7.937626E+00   8.436889E+00   8.595298E+00   8.937626E+00   9.354766E+00   9.436889E+00   9.595298E+00
  2.000000E+01   2.750000E+00   4.408267E+00   5.408267E+00   5.927871E+00   6.408267E+00   6.927871E+00   7.408267E+00   7.594382E+00   7.927871E+00   8.408267E+00   8.594382E+00   8.927871E+00   9.357595E+00   9.408267E+00   9.594382E+00
  2.000000E+01   2.800000E+00   4.380004E+00   5.380004E+00   5.917682E+00   6.380004E+00   6.917682E+00   7.380004E+00   7.592931E+00   7.917682E+00   8.380004E+00   8.592931E+00   8.917682E+00   9.360014E+00   9.380004E+00   9.592931E+00
  2.000000E+01   2.850000E+00   4.352117E+00   5.352117E+00   5.907103E+00   6.352117E+00   6.907103E+00   7.352117E+00   7.590971E+00   7.907103E+00   8.352117E+00   8.590971E+00   8.907103E+00   9.352117E+00   9.362026E+00   9.590971E+00
  2.000000E+01   2.900000E+00   4.324618E+00   5.324618E+00   5.896176E+00   6.324618E+00   6.896176E+00   7.324618E+00   7.588525E+00   7.896176E+00   8.324618E+00   8.588525E+00   8.896176E+00   9.324618E+00   9.363633E+00   9.588525E+00
  2.000000E+01   2.950000E+00   4.297516E+00   5.297516E+00   5.884938E+00   6.297516E+00   6.884938E+00   7.297516E+00   7.585620E+00   7.884938E+00   8.297516E+00   8.585620E+00   8.884938E+00   9.297516E+00   9.364843E+00   9.585620E+00
  2.000000E+01   3.000000E+00   4.270819E+00   5.270819E+00   5.873426E+00   6.270819E+00   6.873426E+00   7.270819E+00   7.582278E+00   7.873426E+00   8.270819E+00   8.582278E+00   8.873426E+00   9.270819E+00   9.365663E+00   9.582278E+00
